date,low_risk,momentum,quality,size,value,spx
2013-11-06,0.0096251552520676,-0.0081510470398091,-0.0013226710154532,-0.002844931672623,0.007114257399991,0.004265529192215345
2013-11-07,0.0059723934098203,-0.0071516036789763,-0.0012141681019583,0.0010423499140165,0.0061546163520919,-0.013182791204694677
2013-11-08,-0.0058948934466974,0.0084941836858337,-0.0006583272827232,0.0030174994854489,-0.0022195980869746,0.013427582062215393
2013-11-11,-0.0040476135731681,0.0018642672492976,0.0004311248732426,-0.0009560594227844,-0.0018130234797947,0.000722914701713151
2013-11-12,0.0003544065091466,0.0004881384511771,0.0053526015962319,0.0012759985919834,-0.0006989735526277,-0.0023703503039127494
2013-11-13,-0.0040906717943054,0.0031027877326902,0.0011645183213644,5.58396610596e-05,-0.0016688980034917,0.008095310829387525
2013-11-14,0.0011506335792852,-0.0013615678899572,-0.0021119373571513,-0.0048385672984786,0.0022524652865402,0.0048372615039280475
2013-11-15,-0.0011548037087345,-0.0003950096954129,0.0008897072057985,0.0004411017541881,-0.0029073141106691,0.004222001317979451
2013-11-18,0.0082066482610641,-0.0040486738996743,-0.0001418911845593,0.000332471912754,0.0060588166808309,-0.003698183719093806
2013-11-19,0.0030813636086844,-0.0032420208002352,-0.0011489252847473,0.0007510972047955,0.0026810459924465,-0.0020429465317355344
2013-11-20,-0.0003888210857606,0.0014042711485882,0.0007688677100683,0.0017447323688382,-0.0005943417265321,-0.003635611090291757
2013-11-21,-0.0060496145453345,0.0067713539227088,0.0012614786527404,0.0043887035951909,-0.0045287506883687,0.008128575197741128
2013-11-22,-0.0003675843696868,0.0028977530994713,-0.000572457009416,-0.0010113277796455,-0.0004154672535881,0.00496143887295708
2013-11-25,0.0017647731111591,-0.0016901083270205,-0.0006890378455709,0.0026275408511291,0.0015370632836248,-0.0012633258715840645
2013-11-26,-0.0043622418584853,0.0047200065117675,0.0016297894517343,0.0034078211244035,-0.0048201562248659,0.00014979361768219235
2013-11-27,-0.0022314726699461,-8.98020002594e-05,0.0010632946072873,0.0040365337449914,0.0006127233892111,0.0024850922202190873
2013-11-29,-0.0015870370231288,-0.0008988416863602,-0.0013073754306322,0.003978518084906,-0.0007777215647338,-0.000785732861893651
2013-12-02,0.0007665707879252,0.0028856958801627,0.0011153522698679,-0.0073816270778623,0.0009406049739477,-0.0027190014453346567
2013-12-03,0.0003850870106357,-0.0014886870148227,0.0011345499223514,-0.0008414655128766,-0.0006249012262442,-0.0031928480204341803
2013-12-04,-0.0034550814245787,-0.0014973495289972,-0.0025397862907549,0.0015490174630601,-0.0004200800765224,-0.001303512241316973
2013-12-05,-0.0007844205598521,0.001162444629401,0.001780724587261,0.0024294987109352,-0.0035275984545653,-0.004339556338931572
2013-12-06,0.0077389537421929,0.0010546093738499,0.0002480014892219,-0.0002592831768,0.0049582607576577,0.011237906365719308
2013-12-09,-0.000525807460769,-0.0025511499955764,-0.0011299383842189,-0.0023184371786519,0.0005283642664964,0.001817083912713402
2013-12-10,-0.0034057961684979,0.0009719807991874,-0.0002884666686257,-0.0028172209224922,-7.19017472764e-05,-0.0031796590299552063
2013-12-11,0.0052319248851957,-0.0020394761087705,0.001988174605029,-0.0016114257337352,0.0028953650435757,-0.011316861013413781
2013-12-12,-0.0027474834431434,0.0039872159792493,-0.0019043462991144,0.0011836453703519,-0.0018388264206024,-0.0037705782675540034
2013-12-13,-0.0015494295404173,0.0017882831680098,2.65479721171e-05,0.002068703996753,-0.0017672020548752,-0.0001013798929879739
2013-12-16,-0.0011702724908627,0.0004163423177471,0.0010740694743484,0.0042450587338354,0.0006409127617454,0.006319987382556347
2013-12-17,-0.0018326161220725,-0.0004324938937703,0.0008536156612074,0.0015483160753973,-0.0016441627332559,-0.0031009661132691546
2013-12-18,0.0025964701054503,0.0019308986305914,0.0015102087645856,-0.0034099285157896,-0.0001014991785668,0.01664795058955648
2013-12-19,-0.0007580333966564,2.55125190862e-05,-0.0014232672007712,-0.0013652663612896,-0.0002311828506189,-0.0005799022450502234
2013-12-20,-0.0040340482237485,0.0012937975040647,0.0005047028549041,0.0081267977720037,-0.0041068972953159,0.004818744473916947
2013-12-23,-0.0035817222949683,8.93441625964e-05,-0.0006913621300249,0.0047579652921638,-0.0020103111920284,0.005318095824717428
2013-12-24,-0.0007631625053506,-0.0015495134453066,-0.001554408765153,0.000924282417027,0.0010881585814918,0.0029157708740199517
2013-12-26,-0.0004797540538445,0.0015077134342633,0.000898153379769,-0.0019103838370128,-0.0006597828477572,0.004745489058102237
2013-12-27,0.0011739416002954,-0.0040084185093525,-0.002114138460294,0.0007310472274351,0.0025276139859651,-0.0003365870077414179
2013-12-30,0.0014864526949612,-0.0007357287786996,0.0016872050561175,-0.0012603141676907,-3.88915912963e-05,-0.00017921146953414624
2013-12-31,-0.0036257421346088,-7.43274441563e-05,-0.0019907656801929,3.47201673018e-05,-0.0008971790772075,0.003959653896918658
2014-01-02,-0.0028922287217149,-0.0010457607854845,-0.0003846186405072,0.000295512411697,-0.0010111131961702,-0.008861910017529007
2014-01-03,-0.0003612645718998,0.0021750776470745,0.001173762978543,0.0033528838544227,-0.0013846341085704,-0.000332973067391662
2014-01-06,0.0003571988195423,-0.0004823700673705,-0.0014072785632017,-0.0005817838441765,0.0012608506701184,-0.0025117807979817552
2014-01-07,-0.0016300682193272,0.0019237729635887,0.0019553706456813,0.0014598265860674,-0.0037026779216081,0.006081772746432401
2014-01-08,-0.0034941818566684,0.0070879416021802,-0.0004189752307845,0.0007708052240927,-0.0046759900395298,-0.0002122010142120434
2014-01-09,0.0021122618150615,0.0037767251555849,-0.0008164617595059,0.0006864887401571,-0.0002550303997502,0.00034830121524476176
2014-01-10,-0.0026202483030893,-0.002054517239726,-3.97597153005e-05,0.0017793700151525,-0.0019494222548083,0.0023066921273249275
2014-01-13,0.0040690703487426,-0.0033908278122523,-0.0037762895173917,0.0029474740442058,0.0015902820848122,-0.01257619262146037
2014-01-14,-0.0067502747605329,0.0042273251210924,0.0025288007233159,0.0021142965221541,-0.0060322977854818,0.010817941952506738
2014-01-15,-0.0015601230645234,-0.0018914821764092,-0.0016097395214938,0.0047937754452542,-0.0013363969300874,0.005166188114504422
2014-01-16,-0.0014774005622541,-0.0025882016551489,-0.0031521554726817,0.0034467733258883,-0.0039416394180963,-0.001347125591058096
2014-01-17,0.0007534052314675,-0.0008068992465123,-0.0010847694772127,0.0010122112523231,0.0003899855502072,-0.0038951400137603454
2014-01-21,-0.0020335525061566,-0.0014748336049718,-0.0018045891601698,0.0036398775358768,-0.0013289085834471,0.002773698808941072
2014-01-22,-0.0023129739609861,0.0033470049928723,-2.46540956994e-05,-0.0002089481552412,-0.0024051142300349,0.0005748996637378045
2014-01-23,-0.0002654369562217,-0.0038219915698524,-0.0001923867496475,0.0020304254628006,-0.001918140437184,-0.008889563435707792
2014-01-24,0.0058552621444137,-0.0078671406237029,-0.0002000754765581,-0.000505845273978,0.0024857960539783,-0.020875490850223777
2014-01-27,0.005003451616532,-0.0027769441224324,0.0014731073826628,-0.006118687935989,0.0060847825970232,-0.0048763049561803
2014-01-28,-0.0051301222036645,0.0044489993935965,-0.0019863440868648,0.0001654879535886,-0.0057569842491856,0.006140685691192083
2014-01-29,0.0008642094405894,-0.003683433840965,-0.0015708013631773,-0.0007047125396911,0.002361044511836,-0.010209205020920487
2014-01-30,-0.002174923378174,0.0081691573827878,0.0017093661383992,-0.0001325202212989,-0.0068246950402339,0.011267049938000318
2014-01-31,7.40905781706545e-06,-0.0010374447512605,0.0013297147750525,-0.0033381316062875,-0.0002821549704483,-0.00646531303819553
2014-02-03,0.0048687941287443,-0.0073273547067126,-0.0015104960417282,-0.002964972318117,0.003400647990636,-0.02283194677407585
2014-02-04,-0.0042868438247109,0.003337086163303,-0.0001825728618233,-0.0015318351891475,-0.0040439486803721,0.00764112544420148
2014-02-05,0.0043996917820501,8.21535875234e-05,0.0010582686648665,-0.0034324674041235,0.0033656534941021,-0.0020282588878759444
2014-02-06,-0.0014788473454035,-0.0009833344203552,0.0029868175353946,-0.0049910291244604,0.0024990558934104,0.01243977072914526
2014-02-07,-0.0056101036150409,0.0056454992295662,0.0013726454807858,-0.0014030671131927,-0.0055688050419179,0.013301906475022829
2014-02-10,-0.0015878373683333,-0.0026461999796719,-0.0008604217430729,0.0022962017779962,-0.003874620837456,0.0015692646715117498
2014-02-11,-0.0007217052368058,0.0004379417056228,-0.0015946151735582,0.0002915771429489,0.0012440487812761,0.011062094408391898
2014-02-12,-0.0011192032081012,0.0033598922175461,0.0013691337255619,0.0012216003701896,-0.0016743301545175,-0.0002692677565599988
2014-02-13,-0.0032325348368551,0.0019646798137239,0.0001976212037412,0.0036087766955657,-0.0031446127431384,0.005810054637599871
2014-02-14,0.0022879340139387,-0.0022406463773844,-0.0011755334539926,-0.0010747300276827,0.0038145016787503,0.004809189924747104
2014-02-18,-0.0067598031346242,0.0060201694150401,-0.0012554987123225,0.0038123845610942,-0.0067599611525896,0.0011584712530525731
2014-02-19,0.001020331812067,-0.0018047093599342,0.0038030598657406,-0.0041098344315352,0.0006279790862009,-0.006524479019535456
2014-02-20,-0.0041677006712918,0.0035865612346473,0.0006009603453255,0.0026047459854996,-0.0027604034158455,0.006031442241968499
2014-02-21,-0.0009145015154445,0.001354842791435,-0.0011698415431272,0.0012796192560777,-0.000493238525972,-0.0019187076715694307
2014-02-24,-0.0041572463635056,0.0021981743303884,5.91898799272e-05,0.0005102126209891,-0.0015468833444895,0.006186521443158455
2014-02-25,-0.0017377913789684,-0.0003449586471856,0.0020431087466798,-0.0009308205729765,-0.0025325634005231,-0.0013476870118693807
2014-02-26,-0.0020089353879631,0.0003431971191775,0.0036271520685508,0.0029199835118595,-0.001120359286848,2.167880679859735e-05
2014-02-27,-0.001960302487205,0.0024019404128952,-0.0015220089481077,0.0012960643159324,-0.0015103724029296,0.004948080383272879
2014-02-28,0.0082473178911363,-0.0028905197923588,-0.0007376118627333,-0.0039431437303233,0.0083915587257357,0.00278273624945391
2014-03-03,-0.0003765923725356,-0.0006311460156693,0.0007785362462364,0.0012268247554539,0.0006123154855977,-0.007378525908198652
2014-03-04,-0.00399437009448,0.0070699503990645,0.0006222154997707,0.0072521110244041,-0.0054702598693508,0.01526767186966671
2014-03-05,-0.0004932076835026,-0.0004322761299058,-0.0006885843124459,0.0028290064523535,0.0007914004350642,-5.336435581226873e-05
2014-03-06,0.0030175000458168,-0.0036419940263638,-0.0015996987084331,0.0003133057082457,0.0052550420052022,0.0017184239597398676
2014-03-07,0.0039004407586782,-0.001187141580421,0.0011957540836913,-0.0006821433249139,0.0031223167572283,0.0005380841009468007
2014-03-10,0.0032246493933338,-0.0018397485925191,0.0009065529794497,0.0011849891967862,0.0018425014004467,-0.00046324891908577914
2014-03-11,0.0036474841092455,-0.0007159680711051,0.0011076674558137,-0.0040195736417574,0.001785104250286,-0.0050821182950930854
2014-03-12,-0.0019800425615417,0.0011403182844954,-9.31859618408e-05,0.001614655863896,-0.0024795129104187,0.00030519963804387373
2014-03-13,0.0048270990612282,-0.0031175607053641,-0.0035664745864617,0.0009104497795762,0.0038200130032305,-0.011701102665667595
2014-03-14,-0.0021038989479427,-0.0005739102272902,0.000364837471821,0.0020126618585156,-0.0004936582593566,-0.0028217988019539897
2014-03-17,0.0016276379485928,0.0022244288839249,0.0018114627628883,-0.0017440179857385,0.0007012286682682,0.009613661175473576
2014-03-18,-0.005941106149526,0.0037547910535462,0.0008455294482207,0.0047911373874277,-0.0050330080453447,0.007219595121662481
2014-03-19,-0.0002774874275301,0.0001910149620467,-0.0001838287967324,0.0002308628754859,0.0015052289460881,-0.006131659767659281
2014-03-20,0.0024526435385087,6.73623221596e-05,-0.0013833221258589,0.0002149898381934,0.0036106497276496,0.006040510111405606
2014-03-21,0.0056642993736444,-0.0082116547598278,-0.0028992088991523,-0.0011368680039829,0.0102152354060132,-0.0029326766416846173
2014-03-24,0.0079343153784834,-0.0061686123049537,-0.0010124408755714,-0.0027163260309654,0.0102492757884904,-0.004864667938195066
2014-03-25,0.0019898546149916,-0.0012231621973259,-0.0004953114201288,0.0006383418095937,0.0037123216413431,0.004403910758893792
2014-03-26,0.00820778363651,-0.0039863854394499,0.0014090826534161,-0.0076088782774832,0.0077369859373164,-0.007000353769792356
2014-03-27,-0.0018324255821535,-0.0030875923514923,-0.0014830380141645,-0.0007551815610724,-0.0005708805949821,-0.0019000734119272167
2014-03-28,0.0003738945812322,-0.0033666645507582,0.0002855008363508,-0.004160290732184,0.0057455270592864,0.004640245749145455
2014-03-31,-0.0009457759068057,0.0058081182037728,-0.0001065907083047,0.0061515002312716,-0.0022206734077767,0.007924117957386345
2014-04-01,-0.0069822861771145,0.004710002291023,0.0035481568495306,0.0029433382332494,-0.0058846485317527,0.007039319781663611
2014-04-02,-0.000782069783446,-0.001748855898919,-0.000658368303572,0.0006332420765615,0.0010432110001858,0.002853324281895775
2014-04-03,0.0092492948289227,-0.0057230000395935,-0.000620468443827,-0.0055012739686213,0.0103853813070893,-0.0011264477233063896
2014-04-04,0.0083802485343921,-0.0095099255470569,-0.005285448952781,-0.0054720835798925,0.0112302901053806,-0.012537259698110481
2014-04-07,0.0062462928810305,-0.0049416174184568,0.0001823777919266,0.0017118217205617,0.0032670751290327,-0.010750151467221358
2014-04-08,-0.0036511193619891,-0.0008887964738965,0.0001749207294391,3.17062322991e-05,-0.0022358210314213,0.003750596193036415
2014-04-09,-0.0085160301909683,0.008148406166416,0.0019597426816326,0.0018976088132815,-0.0096709295951655,0.010918162379317087
2014-04-10,0.0115531228033626,-0.0100015810432006,-0.0034867324430461,-0.002512921729883,0.0117986278098306,-0.020884743988291765
2014-04-11,0.0070530837585923,-0.0024075117416745,-0.0003267997834456,-0.003307231826365,0.0049142588780879,-0.009486765443952216
2014-04-14,0.0010422703610427,-0.0021424580999307,0.0016086778837349,-0.0041865272581906,0.0037742737257186,0.008217261757238248
2014-04-15,-0.0002261147798898,0.0013489918232189,0.0014590379528717,-0.0050182348297476,0.0001153472516154,0.006757310404728489
2014-04-16,-0.0035171232974533,0.0061162272529687,-5.08041381764e-05,-0.0006884974530023,-0.0040841733690121,0.01048844805695115
2014-04-17,-0.0021983054375053,0.0021467272492719,0.0009721166830038,0.0037388651793073,-0.0023841356292506,0.0013638975251166752
2014-04-21,-0.0037765813510897,0.0029327218160721,0.0011966746731236,0.0017975209748005,-0.0036159576909971,0.0037751025551653328
2014-04-22,-0.0083277255570101,0.0044900950877134,-0.0009395311199979,0.0045707389114563,-0.0071055456482904,0.004092120797696275
2014-04-23,0.0047110189066404,-0.001951204434097,-0.0026733866179615,-0.0030571131278242,0.0069904143776604,-0.0022132957356812977
2014-04-24,0.001343254644273,-0.0046830827395854,-0.0008415026326549,-0.0020102962294271,0.0032318398417511,0.0017169762022830604
2014-04-25,0.0112767344473389,-0.007875257379671,-0.0031448397218924,-0.0057837730355785,0.0119279017124221,-0.008096411708656825
2014-04-28,0.0078597511091734,-0.0064665502330502,0.0023564591888562,-0.0038405537504137,0.0054074722914614,0.00323602017816893
2014-04-29,-0.0068468235601054,0.0049388575775003,-0.001911387972829,-0.0013777918271896,-0.0052055782846876,0.004760809444589897
2014-04-30,-0.0003859388329584,0.0033947370733043,0.0010496680038691,-0.0005672670555677,5.70436815367e-05,0.0029920195066894806
2014-05-01,-0.0029487804029021,-0.0001128534333009,-0.0015569606880621,-0.0015189694031887,-0.0035545599686592,-0.00014331590541150074
2014-05-02,-0.0014738369124825,0.0011977341933215,0.0009209953833406,0.0002002557107203,0.0011084245778626,-0.0013484243608256063
2014-05-05,-0.0008123306635838,0.0019043745625555,0.0007991361495339,-0.0028861229205128,-0.0030768149027821,0.0018712057582104258
2014-05-06,0.0063561943762733,0.0003117601876429,-7.2638270735e-05,-0.0043039756998014,0.0056934096946346,-0.008988358642938232
2014-05-07,0.0104194656169898,0.0033131673008143,-0.003142496135364,-0.0055754546207426,0.0102665585913795,0.005616473561347535
2014-05-08,0.006419377785288,-0.0036839592503335,0.0035937102469481,-0.006324791954612,0.0055492872353329,-0.001373648314086262
2014-05-09,-0.0019202131139311,-0.0025656199556661,0.0030832408403006,0.0035726398586982,-0.002692249774128,0.0015194894515442314
2014-05-12,-0.01006860036725,0.002063703071518,0.0016664628243796,0.0078195586007058,-0.0067638472976825,0.009672714109279834
2014-05-13,0.0018383485722375,0.0001251155803943,-0.0012688197512366,-0.0063534319520741,0.0029777028048245,0.00042179632509942167
2014-05-14,0.0021504676862719,-0.0012168464183122,-0.0019774082166743,-0.0055713057762767,-6.87320043746e-05,-0.0047010461408732995
2014-05-15,0.0021035512075047,-0.0028160150725008,0.0005888924579939,0.0016282921608103,0.0001205088899441,-0.009361778737960291
2014-05-16,0.0006079898367377,-0.0007550067915714,0.0039680504186424,-0.0004048686721154,-0.0015793137825994,0.0037469599379960083
2014-05-19,-0.0061595398819264,0.0021414991492827,0.0013963413896743,0.0045365563610677,-0.003436219425201,0.003844802061921504
2014-05-20,0.0034461644347228,0.0007470725403319,-0.0028042955418879,-0.002564254390128,0.0011751780430665,-0.006498397945975731
2014-05-21,-0.0016784969398152,0.0011033022658154,7.24837480032e-05,-0.0027042174087561,-0.0007400554323096,0.008116059653038521
2014-05-22,-0.0037889195724055,-0.001129761771976,-0.0005071018428745,0.0032978556712849,-0.0040432369080305,0.002362250599831528
2014-05-23,-0.0031902031566016,0.0023138109198409,0.0020644707874663,0.0041583621050375,-0.0020787333520395,0.00424837119350685
2014-05-27,-0.0040170436814874,0.0007586670409849,0.0012094874330947,0.0056487817754352,-0.0043496919331557,0.005987803402208947
2014-05-28,0.0007171866321225,0.0019425055153337,-0.0012926335672854,-0.0017639907014472,0.0016222043589796,-0.0011140691768964928
2014-05-29,-0.0035082899118891,0.0007476449848783,0.000382413119871,-0.0020585910887889,-0.0013914355151535,0.005367110347788806
2014-05-30,0.0056322073904658,0.0008706482935954,8.10257481173e-05,-0.0044920919538678,0.0034620902822728,0.0018437211918562735
2014-06-02,0.0027726132330073,0.0030760483760059,0.000225195780253,-0.0066949502999929,0.0027733377249136,0.0007278133886472471
2014-06-03,0.000371390024117,0.0006174790024335,-0.0010634232345769,-0.0015985622674577,0.0005545685077666,-0.0003792266892471696
2014-06-04,-0.0015896704338912,0.000458895276886,0.0002504368972057,0.0004151492160072,-0.0011564696172289,0.00189165592649565
2014-06-05,-0.0036133272830758,-0.0030434245246055,-0.0008982952791882,0.0102038837580287,-0.0027069011628629,0.006525302404714051
2014-06-06,-0.0024213874784933,-0.0016356129795743,0.0010168492723912,0.0027595180273511,-0.0013550823960459,0.0046277686734073065
2014-06-09,-0.0023715467543862,-0.0045219725989607,-0.002072446144829,0.0086258961608446,-0.002137106771853,0.0009387311227839756
2014-06-10,-0.0011655323309931,-0.0004988407915883,-0.0011680838261288,0.0022344341418451,-0.001037900209185,-0.0002459936349147318
2014-06-11,-0.0036763440277605,0.0011458060289064,0.0011076351537814,-0.0003561548581407,-0.0043311493189327,-0.0035370285884179786
2014-06-12,0.0003123717541354,-0.0019176947328546,-0.0039161548410309,0.0025627860219639,9.75196934997e-05,-0.007088878485922656
2014-06-13,-0.0026103133558776,0.0010411443397147,-0.0009381213128769,-0.0003490471018144,-0.0011156240380874,0.0031345363735746368
2014-06-16,-0.0031196010625497,0.0001367406076314,-0.0006095923020024,0.0018542512486976,-0.0033781882277688,0.0008367077101065767
2014-06-17,-0.0031638274837841,-0.001227227599385,-0.0011190904904917,0.0033784910837224,-0.0011129927039185,0.0021725892516177847
2014-06-18,-0.0003174480653465,0.0017026893876809,-0.0015080099336197,-0.0019539704997118,-0.0006487902792635,0.007718886297045868
2014-06-19,0.0020035905969885,0.0025061549110259,-0.0024956481758639,-0.0001382877280087,0.0006641480686113,0.0012774785639098063
2014-06-20,-0.0006982501278768,0.0027086881406666,-0.0006485235958656,-4.49862031092e-05,-0.0015385205579978,0.0017300508298119244
2014-06-23,-0.0013054981539565,-0.0021466025687281,-0.000568245573745,-0.0010397471882598,-0.0001332247582229,-0.0001324591032518807
2014-06-24,0.0033640021100783,-0.0033379131934088,0.002326865083034,-0.0014173263132317,0.0004165312807522,-0.006435308084642322
2014-06-25,-0.0034516082267051,0.0021319928452502,-0.0005857724633049,0.0018259411259875,-0.0032485507484613,0.0048974861280628446
2014-06-26,-0.0004609497665258,0.0018594704763174,-0.0018794200283041,0.0005330360765074,-0.0002452895739388,-0.0011788541129760244
2014-06-27,-0.0002822908588353,-0.0008403008098706,0.0002779877052461,0.0030663395953814,-5.10814759263e-05,0.0019108735860047243
2014-06-30,-0.0026555556745048,-0.0005684713376649,-0.0014981419109035,0.0019538382430756,-0.0018541808348076,-0.0003722666449086365
2014-07-01,-0.0020154062214651,-0.0005714044235578,0.003574756136718,0.0040353934213438,-0.0021800801602532,0.006677787810614122
2014-07-02,-0.0005717361846646,-0.0011118809365887,0.0015077406217634,-0.0010328497147804,0.0007100290672415,0.0006587882350557184
2014-07-03,-0.0004234150106248,-0.001933967432373,0.0021591440234758,0.000542828490206,0.0009819588258484,0.005479535302995053
2014-07-07,0.0091181287428464,0.0011221000283192,0.0014842967759212,-0.0079564569654942,0.0068257395795132,-0.003923563542590047
2014-07-08,0.0090306097361711,0.0036001169794538,-0.0001377683593469,-0.0052144674139644,0.0074814866336284,-0.0070487700048037505
2014-07-09,-0.0027747845391435,0.0025618773076667,-0.0004602728022864,-0.0023112455426228,-0.0020919502660372,0.004644270284308805
2014-07-10,0.0026884592607354,0.0033005127490697,-0.000471056773194,-0.0029402137113753,0.0020798660512065,-0.004131121282624384
2014-07-11,-0.0012700957692081,0.0001121767719354,0.0002726690173794,0.0002303546932606,-0.0005003190903218,0.001470977461978551
2014-07-14,-0.0012967958897046,0.000816018687827,0.0008509661428851,0.0004832824710997,-0.0012939333836827,0.004843537968153511
2014-07-15,0.0069009455111031,-0.0018491576278697,-0.0007275373593217,-0.005402140288139,0.0079197313280289,-0.0019321228061301987
2014-07-16,-0.0001630853885662,0.0021576090718869,-0.0017785244670867,-0.002678830385104,0.0026159412002478,0.0042011270574879855
2014-07-17,0.0046094927544044,-0.0015305411209598,0.0003477607595352,-0.0028179841951801,0.0029288495621296,-0.011834050777918548
2014-07-18,-0.004419698210271,0.0021133460840354,0.0010563832926755,0.0023617398391106,-0.0047514792596414,0.01026494801135791
2014-07-21,-0.0013059460219129,0.000969667545476,-0.0006664616871732,-0.0004808216390833,-0.0012749293027789,-0.0023202677154209317
2014-07-22,-0.0026691570177608,0.0005775170471808,0.0031225037168498,0.0015810469415048,-0.0013857292446279,0.005016137776584273
2014-07-23,-0.0032933898445297,-0.0007502970897092,-0.0022688236726608,-0.002423584104274,-0.0028926121217904,0.0017544478782776096
2014-07-24,0.0004870972614704,-0.0012852341563887,0.000982711239386,-0.0040758697395815,-0.0003661918455997,0.00048817066849182744
2014-07-25,0.0007337220980516,-0.0004286644194174,-0.001258610556325,-0.0030510573566643,0.0020180422901547,-0.004849143351542851
2014-07-28,0.0040058106022171,0.0002372625824154,0.0005603900382945,-0.0038232064614222,0.0032177973532549,0.0002881203433182655
2014-07-29,-0.0050024306208371,-0.0042826869938919,-0.0005604146899049,0.0044260073445467,-0.0054674475688391,-0.004527745071781997
2014-07-30,-0.0049875276236783,-0.0053750264533021,0.0024106610248558,0.003841598920784,-0.0052598542354442,6.091525165596856e-05
2014-07-31,0.0049242970428806,-0.0034014694899786,-0.0012253938620235,0.0002986600080045,0.0048375795173088,-0.019999289365352446
2014-08-01,0.0019863478923885,0.0015270582466625,0.0021527487574535,-0.0035796316111848,0.0011685789657778,-0.0028591110857888458
2014-08-04,-0.0027819938455046,0.0028095860813525,0.0022891120272376,-0.000428069679021,-0.0022401803208432,0.007189050203880276
2014-08-05,-0.0007016052054895,-0.0046200022779491,0.0010645935498609,0.0047987058082557,-0.0010523644775896,-0.009685454798632254
2014-08-06,0.0007315452833862,-0.0028277137987042,0.0005548562457567,0.0034289576339778,0.0002717580746053,1.56232912025267e-05
2014-08-07,0.0013698828352148,-0.0007122921024936,-0.0020829026430152,-0.0013963664573182,-0.0006756842315535,-0.005556597092030158
2014-08-08,-0.0001961382870413,-0.0004683710633592,0.001921560834955,-0.0027234151717661,0.0012416285223532,0.011531391884036735
2014-08-11,-0.0026416684250001,-0.0001432454264684,-0.0004941195251419,0.0040113522419049,-0.0035358346977231,0.0027593847555642537
2014-08-12,0.0041622171839664,0.0007082142974651,-0.0006170490898181,-0.0029990134729666,0.0028305561763638,-0.001636618962063574
2014-08-13,-0.003140266241916,0.0039381771237027,-0.0008552450884948,-3.39126880416e-05,-0.0036457327439785,0.006707175177763425
2014-08-14,0.0013857517809836,-0.0034015428116526,-0.0004914353816171,-0.0023666472912025,0.0013323126831266,0.004345771348730265
2014-08-15,-0.0010628846263518,0.0037207204937281,-0.0004312809145714,-0.0006249525057491,-0.0016524622516624,-6.137542323469969e-05
2014-08-18,-0.0032006521170336,-0.0013533066252393,0.0012713080203604,0.0023186019263495,-0.0012736836456015,0.00853170746677856
2014-08-19,-0.0005901158332983,0.0003123868681455,0.0018926665694094,-0.0023386475788122,-0.0002021781479388,0.005000659316136913
2014-08-20,0.0006082280631675,0.0010173888132416,0.0004906331274206,-0.0055325447284923,0.0017743361651797,0.002477795720629894
2014-08-21,0.0041519454187689,-0.001504173386377,-0.0004049136546355,0.0013184359627867,0.0036166875554204,0.002949897055640305
2014-08-22,-0.00389196901283,-0.0004219714907552,0.001670930532461,0.0006986984726928,-0.0038247719396647,-0.0019926017757744274
2014-08-25,-0.0005563928725738,0.0019483068541298,-0.0009749179786379,-0.0020569345820599,-0.0007294076331972,0.004787769060551117
2014-08-26,-0.0048480832908866,-0.0026328844508614,-0.0015232483265733,0.0053161071732246,-0.003883140737104,0.0010510931368623577
2014-08-27,0.0020105137152656,0.0011280680448123,-0.0009084608655731,-0.0011840499727859,0.0027633456524219,4.999950000494913e-05
2014-08-28,0.0015856691622544,0.0017438860755749,0.0006680112288292,-0.003071932706337,0.00120765419945,-0.0016898986060835952
2014-08-29,-0.0031966792694167,0.0013157329453629,-0.0014101055966374,0.0027812518892779,-0.0025257856786067,0.0033204122720034146
2014-09-02,0.0001180404373004,-0.0002055812626451,0.0027433734137155,0.0017737135589193,-0.002317159320918,-0.0005440832197746159
2014-09-03,0.003033925280924,0.0018616433350936,0.0002122515198913,-0.0039267491875498,0.0019781823761728,-0.0007791118125336505
2014-09-04,0.0039027712471331,-0.0032936521730387,0.0030756765022622,-0.001922842354382,0.0027942753854711,-0.0015344475988643413
2014-09-05,-3.22090088409e-05,0.0021926402025091,0.0004472206037357,-0.0029194777614165,-0.0007935398609759,0.005035917202713236
2014-09-08,-0.0015239936552698,-0.0022153271535776,0.00078254717131,0.0044731905589355,-0.0035735328686402,-0.0030731529952034986
2014-09-09,0.003231133967737,0.0015551631995734,0.0001027119006514,-0.002976756142692,0.0017021151509515,-0.006544960380507003
2014-09-10,-0.0035167516981604,-0.0007628217004438,0.0003507477107694,0.0023241717114131,-0.0041190433088626,0.0036460743095090287
2014-09-11,-0.0021468572952375,-0.0012335652993006,-0.0012618128474943,0.0017897961257033,-0.0001805282061338,0.0008819004955680221
2014-09-12,0.0019157953707339,-0.0019001292553972,0.000405989486689,-0.0012616302906119,0.0012203168486865,-0.005962602317955423
2014-09-15,0.0083189434033957,0.0015765736486909,-0.0007154935072131,-0.0063245250025349,0.0080572865847332,-0.0007101342707775959
2014-09-16,-0.0028656753326555,0.0055115471035199,0.0019979350810129,-0.0038558011474672,-0.002445802890868,0.007484388623729243
2014-09-17,-0.0015021694093706,-9.41925507315e-05,-0.0012244224674402,0.0017218430652178,-0.0013211185003134,0.0012956607870013848
