end_date,shrinkage
2016-11-17,0.00480738479767312
2016-11-18,0.005369162039579227
2016-11-21,0.06809221507269951
2016-11-22,0.06810711228143529
2016-11-23,0.06810859649778968
2016-11-25,0.004849416961782184
2016-11-28,0.004941548788322911
2016-11-29,0.00410881909203069
2016-11-30,0.004108366595549207
2016-12-01,0.004109295040843072
2016-12-02,0.004150828716711371
2016-12-05,0.004145165634238231
2016-12-06,0.004154004817984135
2016-12-07,0.06997886038572737
2016-12-08,0.0046442033867387985
2016-12-09,0.004484574976906108
2016-12-12,0.0044553227680244065
2016-12-13,0.004507209837065316
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,0.07862963091757165
2016-12-22,0.010134494444377983
2016-12-23,0.010124412902596892
2016-12-27,0.009903731984728497
2016-12-28,0.01013848412756001
2016-12-29,0.01010760268469843
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.17060549742531875
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,0.0007828741747193797
2017-03-01,0.0007832430788948947
2017-03-02,0.0010499522664379256
2017-03-03,0.0010495723181674025
2017-03-06,0.001049687670747638
2017-03-07,0.0010495889270899228
2017-03-08,0.001049018196663507
2017-03-09,0.0010498903959410698
2017-03-10,0.001049670818518178
2017-03-13,0.0010496976530649672
2017-03-14,0.0010496533597946598
2017-03-15,0.0010493420328002666
2017-03-16,0.0010500588942270637
2017-03-17,0.0010498518160020837
2017-03-20,0.0010498543321927492
2017-03-21,0.0010497272666816655
2017-03-22,0.0010496059686141267
2017-03-23,0.0010497260675264178
2017-03-24,0.0009257945624051041
2017-03-27,0.0009250659724800573
2017-03-28,0.0009212150222648485
2017-03-29,0.0009215120280100093
2017-03-30,0.0007573183450146473
2017-03-31,0.0007701922692598641
2017-04-03,0.0007492899382892536
2017-04-04,0.0007492720431030316
2017-04-05,0.0007507866511846622
2017-04-06,0.0007511218952784176
2017-04-07,0.0007478737246758901
2017-04-10,0.0007500679498569822
2017-04-11,0.0007483528844651025
2017-04-12,0.0007483960887539554
2017-04-13,0.0008441466187738666
2017-04-17,0.0008442126489327538
2017-04-18,0.0008443949115931391
2017-04-19,0.0008453700327104703
2017-04-20,0.0008460002041820137
2017-04-21,0.0008444890270624683
2017-04-24,0.29185740461390197
2017-04-25,0.29130525834417764
2017-04-26,0.30684457614800736
2017-04-27,0.3068505185428322
2017-04-28,0.0005712722167505108
2017-05-01,0.0005731923046719972
2017-05-02,0.0005684765715298171
2017-05-03,0.0005706233749395652
2017-05-04,0.000454878932625584
2017-05-05,0.0004489778064255125
2017-05-08,0.0004399684631450531
2017-05-09,0.00044132187814940795
2017-05-10,0.00041649294302067844
2017-05-11,0.0005428856327381674
2017-05-12,0.0005085205339950072
2017-05-15,0.00046843101815358676
2017-05-16,0.00047339647931939267
2017-05-17,0.0004755542391796056
2017-05-18,0.00048120235028624675
2017-05-19,0.0004677990029009723
2017-05-22,0.00046863836925061577
2017-05-23,0.00046839407429890705
2017-05-24,0.0005262625904989344
2017-05-25,0.0005105512804796523
2017-05-26,0.00047695398128201936
2017-05-30,0.0004768195970017445
2017-05-31,0.00042039577969884596
2017-06-01,0.0003179031993354862
2017-06-02,0.0003018993832891612
2017-06-05,0.00041926067109125117
2017-06-06,0.00041985090196613295
2017-06-07,0.00041931864525659643
2017-06-08,0.0004312448300384945
2017-06-09,0.0004308899318166694
2017-06-12,0.0004891787565257463
2017-06-13,0.0004874006613352832
2017-06-14,0.000398841741179585
2017-06-15,0.0004011554218249891
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,0.9792594045519317
2017-08-03,0.9793106459525803
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.002212775713360784
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0007365087236227703
2017-10-04,0.0007503669323328041
2017-10-05,0.0007525789978192071
2017-10-06,0.0007455086324763109
2017-10-09,0.0007392918006614807
2017-10-10,0.0007636310092164589
2017-10-11,0.0007592626377858313
2017-10-12,0.000686154941397193
2017-10-13,0.0007827914566100734
2017-10-16,0.0008136914175555033
2017-10-17,0.0008123578748879635
2017-10-18,0.0008113197296823419
2017-10-19,0.0008375877344020046
2017-10-20,0.0008402922975956904
2017-10-23,0.0008258527117402992
2017-10-24,0.0007543167689781226
2017-10-25,0.0007477506334506304
2017-10-26,0.421654881100357
2017-10-27,0.4216559292790941
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.35958656283295665
2017-11-27,0.3595975551278413
2017-11-28,0.3595901217468163
2017-11-29,0.35958769531230317
2017-11-30,0.7128193710166973
2017-12-01,0.38675363168074334
2017-12-04,0.26085131073335033
2017-12-05,0.36136839533667325
2017-12-06,0.2608508699101461
2017-12-07,0.12033107903541307
2017-12-08,0.260903146566739
2017-12-11,0.45821618986605617
2017-12-12,0.16462296622646216
2017-12-13,0.26087386753105024
2017-12-14,0.22442784079092198
2017-12-15,0.16526614472936796
2017-12-18,0.24894425391560457
2017-12-19,0.3163577287978648
2017-12-20,0.2482640135753901
2017-12-21,0.2977464887706381
2017-12-22,0.24775542255721217
2017-12-26,0.0502806522015274
2017-12-27,0.10718909765523689
2017-12-28,0.33743050134861924
2017-12-29,0.33743129004309574
2018-01-02,0.2976207550475903
2018-01-03,0.2797863775982591
2018-01-04,0.2608819621399617
2018-01-05,0.011997076282094064
2018-01-08,0.03549018743899447
2018-01-09,0.07052368983518179
2018-01-10,0.011980261748780844
2018-01-11,0.011998828315080524
2018-01-12,0.45835502759245716
2018-01-16,0.011991163581111582
2018-01-17,0.3130436274948309
2018-01-18,0.18299750053200292
2018-01-19,0.11401451917834628
2018-01-22,0.06942744436231793
2018-01-23,0.06942683011984449
2018-01-24,0.06942711270014709
2018-01-25,0.06942712791892862
2018-01-26,0.06942696544832286
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.5581525291029444
2018-02-07,0.480004290926235
2018-02-08,0.14762380781596493
2018-02-09,0.4312782415827908
2018-02-12,0.4311065368074315
2018-02-13,0.891909033999441
2018-02-14,0.632103569521483
2018-02-15,0.632129391233651
2018-02-16,0.7126575620386688
2018-02-20,0.2767062830228011
2018-02-21,0.6897083988864259
2018-02-22,0.6897875487648457
2018-02-23,0.4324202972377934
2018-02-26,0.5771601108965102
2018-02-27,0.6325197206788128
2018-02-28,0.794749731399015
2018-03-01,0.47955252595095704
2018-03-02,0.5997896086870298
2018-03-05,0.689805324283197
2018-03-06,0.6899075500589464
2018-03-07,0.7946961891630125
2018-03-08,0.825225724980815
2018-03-09,0.45815265728112514
2018-03-12,0.6316047025326401
2018-03-13,0.18353687100249075
2018-03-14,0.6607721346942456
2018-03-15,0.6315996600961585
2018-03-16,0.6316003285904556
2018-03-19,0.7774000534618758
2018-03-20,0.4813339695345256
2018-03-21,0.08051413311363118
2018-03-22,0.5996420210029233
2018-03-23,0.5996034877502958
2018-03-26,0.6600400939844399
2018-03-27,0.6081746886027097
2018-03-28,0.6598755960179273
2018-03-29,0.6309666415424077
2018-04-02,0.6568408367045592
2018-04-03,0.6649469772863411
2018-04-04,0.6075634980292111
2018-04-05,0.6075627744136456
2018-04-06,0.6075500864682069
2018-04-09,0.63097320647966
2018-04-10,0.44209806858586903
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,0.7121402127486253
2018-04-19,0.890661104261473
2018-04-20,1.0
2018-04-23,0.9609613208650544
2018-04-24,0.9609618197029672
2018-04-25,0.13308874006601012
2018-04-26,0.6905106366196213
2018-04-27,0.3557627874476043
2018-04-30,1.0
2018-05-01,0.6598412185014421
2018-05-02,0.9094871882284428
2018-05-03,0.24020462159818792
2018-05-04,0.24020237825094615
2018-05-07,0.010287294437570923
2018-05-08,0.08239356153976415
2018-05-09,0.2871813207730747
2018-05-10,0.3903041434075315
2018-05-11,0.2402291852965982
2018-05-14,0.6097507135191371
2018-05-15,0.0951335906100569
2018-05-16,1.0
2018-05-17,0.3149906249150103
2018-05-18,0.08141643046412012
2018-05-21,0.16160461167280923
2018-05-22,0.376318088353069
2018-05-23,0.0814262135807766
2018-05-24,0.14161694557449964
2018-05-25,0.376326500489911
2018-05-29,0.008965763775651092
2018-05-30,0.197213208058704
2018-05-31,0.0457569328622892
2018-06-01,0.9093785427483295
2018-06-04,0.12691659407879982
2018-06-05,0.0457635549568439
2018-06-06,0.6084793440449808
2018-06-07,0.6570165420672901
2018-06-08,0.6570244770234174
2018-06-11,0.6084790974102013
2018-06-12,0.556193840897762
2018-06-13,0.5561938381391631
2018-06-14,0.12048849688137091
2018-06-15,0.8624069511238044
2018-06-18,0.8863078359148268
2018-06-19,0.8864788912242592
2018-06-20,0.8622308592765301
2018-06-21,0.5300248097986221
2018-06-22,0.5561929229407673
2018-06-25,0.07806144453930855
2018-06-26,0.07805624135518009
2018-06-27,0.12790948000012228
2018-06-28,0.48817803420162076
2018-06-29,0.44389779706065885
2018-07-02,0.44389012129682837
2018-07-03,0.44389148843836657
2018-07-05,0.5561942081034246
2018-07-06,0.4588835395240518
2018-07-09,0.4588937876274323
2018-07-10,0.2016785217625295
2018-07-11,0.0435663510486508
2018-07-12,0.09536468294242938
2018-07-13,0.5300255788328533
2018-07-16,0.777820999654345
2018-07-17,0.5775042773174383
2018-07-18,0.9989013860207925
2018-07-19,0.22163673012652815
2018-07-20,0.33850638647936965
2018-07-23,0.5561914039586469
2018-07-24,0.22161530167743068
2018-07-25,0.22161584668432818
2018-07-26,0.22161563262285294
2018-07-27,0.7414286805172613
2018-07-30,0.3566448139551639
2018-07-31,0.5127468848912868
2018-08-01,0.20117666059135908
2018-08-02,0.5127469241693103
2018-08-03,0.04319962976854859
2018-08-06,0.9583681790365391
2018-08-07,0.48869635448536847
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.04163710371168491
2018-08-17,0.04163619239719109
2018-08-20,0.05543615968884071
2018-08-21,0.07844497337966459
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.003528169170511694
2018-09-06,0.003527922305688226
2018-09-07,0.0032889875383144912
2018-09-10,0.00327305729805515
2018-09-11,0.003272742646660537
2018-09-12,0.0032690905448139102
2018-09-13,0.0032762880978236186
2018-09-14,0.0032764969333084807
2018-09-17,0.0032640580205320156
2018-09-18,0.003275632107791779
2018-09-19,0.003217805519234779
2018-09-20,0.003221485003511318
2018-09-21,0.5200222479126548
2018-09-24,0.16442632546585575
2018-09-25,0.09946991869740587
2018-09-26,0.026156976131981664
2018-09-27,0.026156834012869203
2018-09-28,0.026136755639243288
2018-10-01,0.5074804758130521
2018-10-02,0.5207592078108358
2018-10-03,0.2928675471153012
2018-10-04,0.026028734629285066
2018-10-05,0.39618981326603386
2018-10-08,0.0020789469564465868
2018-10-09,0.002078714011381163
2018-10-10,0.0034767161342687102
2018-10-11,0.09929403791977826
2018-10-12,0.0030916531563035454
2018-10-15,0.003091326578708012
2018-10-16,0.0028792763411215425
2018-10-17,0.0028823457777434652
2018-10-18,0.0029200275060410137
2018-10-19,0.0029034824905034506
2018-10-22,0.0028879017357855054
2018-10-23,0.0028885358136868
2018-10-24,0.0028874912826731196
2018-10-25,0.0028874897114967444
2018-10-26,0.0029043219104673743
2018-10-29,0.002797310534372001
2018-10-30,0.0025800295984153123
2018-10-31,0.003042373378768978
2018-11-01,0.0019422747188419015
2018-11-02,0.0019336937783462312
2018-11-05,0.0019348437237363136
2018-11-06,0.0019346848985388352
2018-11-07,0.0019345101588892544
2018-11-08,0.0019345346902531434
2018-11-09,0.0019372596631000304
2018-11-12,0.0019516151803628582
2018-11-13,0.001985451508015811
2018-11-14,0.00197791890535386
2018-11-15,0.0019780156842883786
2018-11-16,0.0019761590893589373
2018-11-19,0.0019979058289377174
2018-11-20,0.0019978640580089867
2018-11-21,0.0019978981355048666
2018-11-23,0.0019979130105487615
2018-11-26,0.0019991926355130197
2018-11-27,0.002017747320078069
2018-11-28,0.002012747757664212
2018-11-29,0.0018848548910290334
2018-11-30,0.0018832270388968843
2018-12-03,0.0018653215155567723
2018-12-04,0.0018677058637331105
2018-12-06,0.0018645527228593793
2018-12-07,0.0018080144188661175
2018-12-10,0.0018122649278577993
2018-12-11,0.0018205880170677885
2018-12-12,0.001813429086566197
2018-12-13,0.0018569026367591752
2018-12-14,0.0018275039033569397
2018-12-17,0.001825018224818449
2018-12-18,0.0018275635211227085
2018-12-19,0.0018140424613853233
2018-12-20,0.0018120993889266727
2018-12-21,0.0018412120684268387
2018-12-24,0.0018435607972273394
2018-12-26,0.0018475994557672713
2018-12-27,0.0018012025846789348
2018-12-28,0.0018191943445083729
2018-12-31,0.0018165829218043715
2019-01-02,0.001820280293934564
2019-01-03,0.0018198233695951064
2019-01-04,0.0018899572607497677
2019-01-07,0.0019073884417288927
2019-01-08,0.0019035302344875215
2019-01-09,0.0018992515577798447
2019-01-10,0.0017185747648896463
2019-01-11,0.0017166567962108887
2019-01-14,0.0016639017265951096
2019-01-15,0.0016628068044657978
2019-01-16,0.001659920758129486
2019-01-17,0.0018862547043701947
2019-01-18,0.001860376261791454
2019-01-22,0.0018890294569301358
2019-01-23,0.0019190539905738393
2019-01-24,0.0018879525274755522
2019-01-25,0.0018996335006157856
2019-01-28,0.001899438298206211
2019-01-29,0.0018952167287948753
2019-01-30,0.001890492964956328
2019-01-31,0.001904051959278371
2019-02-01,0.0019038157397196337
2019-02-04,0.0019035950305454007
2019-02-05,0.0019024059173274076
2019-02-06,0.0019041041916298166
2019-02-07,0.0019041437887003928
2019-02-08,0.0
2019-02-11,0.0023830633436716466
2019-02-12,0.0022238770076158506
2019-02-13,0.002209226473990949
2019-02-14,0.002365444643945546
2019-02-15,0.0023807158978595123
2019-02-19,0.002367447288315268
2019-02-20,0.0023776704928978546
2019-02-21,0.002383114116290061
2019-02-22,0.002383012895426079
2019-02-25,0.0023821833737538
2019-02-26,0.0023614676138893438
2019-02-27,0.002358082613293614
2019-02-28,0.002367778593741683
2019-03-01,0.002361713843351633
2019-03-04,0.002358121722157425
2019-03-05,0.0024979019283194524
2019-03-06,0.0023687855965665253
2019-03-07,0.0023740540587531083
2019-03-08,0.0023917539020749264
2019-03-11,0.0023922884422013326
2019-03-12,0.0
2019-03-13,0.002148415855571379
2019-03-14,0.0021518247230521152
2019-03-15,0.0021401655199259173
2019-03-18,0.0021406074093800703
2019-03-19,0.002140868651047905
2019-03-20,0.0021393581143889567
2019-03-21,0.0021240919325495127
2019-03-22,0.002124507323114387
2019-03-25,0.0019266420077795443
2019-03-26,0.002954734467929937
2019-03-27,0.002887175824248983
2019-03-28,0.0019175012438711495
2019-03-29,0.001911192649391439
2019-04-01,0.0019108782294728762
2019-04-02,0.0019108025392061815
2019-04-03,0.0019123922322731041
2019-04-04,0.0019123241229928767
2019-04-05,0.0019124298583269082
2019-04-08,0.0018872103289476261
2019-04-09,0.0017758662364178608
2019-04-10,0.00177605796338876
2019-04-11,0.0017809983998543011
2019-04-12,0.24414495920373722
2019-04-15,0.0017607360107460455
2019-04-16,0.0017614244168328698
2019-04-17,0.001761600190189329
2019-04-18,0.0017613534282866262
2019-04-22,0.0017794413500335467
2019-04-23,0.0018383615430817954
2019-04-24,0.001764555078160869
2019-04-25,0.0017679417944861193
2019-04-26,0.00176106205326265
2019-04-29,0.00176927869097562
2019-04-30,0.00176653936963278
2019-05-01,0.0017545051816595623
2019-05-02,0.0017785805335792436
2019-05-03,0.001777198015136548
2019-05-06,0.0017563871932117813
2019-05-07,0.05282546239899417
2019-05-08,0.028771967565638983
2019-05-09,0.05272587048599963
2019-05-10,0.028771894713467788
2019-05-13,0.002274518053331146
2019-05-14,0.0022426139640726686
2019-05-15,0.002291050732407603
2019-05-16,0.0022920565176816894
2019-05-17,0.002328730854635858
2019-05-20,0.0023220105169121778
2019-05-21,0.002339260568829706
2019-05-22,0.002331471383244382
2019-05-23,0.0023256639801898663
2019-05-24,0.0023281177763513784
2019-05-28,0.0023346603170794973
2019-05-29,0.0023347420754620653
2019-05-30,0.002332182094502987
2019-05-31,0.0023314960127426144
2019-06-03,0.0023308626806575576
2019-06-04,0.0023500611180050372
2019-06-05,0.0023960572137340184
2019-06-06,0.0024102260702532096
2019-06-07,0.0024048774212842364
2019-06-10,0.002245443419840092
2019-06-11,0.0022488806889819583
2019-06-12,0.002237100521879849
2019-06-13,0.0022281254153305205
2019-06-14,0.0022282229414627088
2019-06-17,0.0021685325513111408
2019-06-18,0.002176184575856253
2019-06-19,0.0021579029827803508
2019-06-20,0.0023983266946667127
2019-06-21,0.002399239868073753
2019-06-24,0.0025448004437885717
2019-06-25,0.0025464879104646057
2019-06-26,0.0025354835120034495
2019-06-27,0.002551572285249029
2019-06-28,0.002549147098686147
2019-07-01,0.002448563675776397
2019-07-02,0.0024486214257212206
2019-07-03,0.0024454374543226975
2019-07-05,0.0024514365385866358
2019-07-08,0.0024337507803555997
2019-07-09,0.0024684520377965097
2019-07-10,0.002468491437175117
2019-07-11,0.0024685955277129927
2019-07-12,0.00247673586951518
2019-07-15,0.0024863023469969786
2019-07-16,0.0024696357122709566
2019-07-17,0.0024638340738175053
2019-07-18,0.002452800698892139
2019-07-19,0.002463638263573268
2019-07-22,0.0024743085853675757
2019-07-23,0.002414198324059876
2019-07-24,0.002421904395073773
2019-07-25,0.0024143346090876395
2019-07-26,0.0023897369100270515
2019-07-29,0.0023940552738756764
2019-07-30,0.002393919781474101
2019-07-31,0.002393594342688346
2019-08-01,0.002397595296457289
2019-08-02,0.0023970149896539645
2019-08-05,0.002396751933422668
2019-08-06,0.002396443224019837
2019-08-07,0.002396542371147572
2019-08-08,0.002396784616294177
2019-08-09,0.0023969563786644375
2019-08-12,0.0
2019-08-13,0.028701347625150118
2019-08-14,0.05065110689557425
2019-08-15,0.02872860131439739
2019-08-16,0.0030193922532011017
2019-08-19,0.016451954625551785
2019-08-20,0.12524034731027783
2019-08-21,0.017192101083211585
2019-08-22,0.017193140937060737
2019-08-23,0.0026359809742903216
2019-08-26,0.0025572432556979384
2019-08-27,0.0026712631460817336
2019-08-28,0.0026637502708193985
2019-08-29,0.002624729302409852
2019-08-30,0.002704204233720586
2019-09-03,0.002705084418768076
2019-09-04,0.20922418922711764
2019-09-05,0.20922389628689747
2019-09-06,0.20921821284767944
2019-09-09,0.20921838705874166
2019-09-10,0.019469787015375835
2019-09-11,0.34127798344335974
2019-09-12,0.17816991757648776
2019-09-13,0.17816433817258362
2019-09-16,0.1781538140460906
2019-09-17,0.2226516297405313
2019-09-18,0.2095837717356069
2019-09-19,0.29059992802902895
2019-09-20,0.2095839470003905
2019-09-23,0.4919292791134478
2019-09-24,0.0036424318871292423
2019-09-25,0.003642001138858229
2019-09-26,0.021619060549670374
2019-09-27,0.003964803004559774
2019-09-30,0.003961838912307557
2019-10-01,0.02184720511444408
2019-10-02,0.021847211671788207
2019-10-03,0.021847206110357387
2019-10-04,0.02184725267593541
2019-10-07,0.003960451794684533
2019-10-08,0.004043013692865809
2019-10-09,0.002482459627864365
2019-10-10,0.0025589755721953694
2019-10-11,0.0025559520961263263
2019-10-14,0.0035929429271249398
2019-10-15,0.0035928121369441916
2019-10-16,0.003591498528973041
2019-10-17,0.003593255668610102
2019-10-18,0.003838686934992949
2019-10-21,0.0031759977100683265
2019-10-22,0.037558446681313445
2019-10-23,0.003983143982111207
2019-10-24,0.003695891637288571
2019-10-25,0.003714215290606119
2019-10-28,0.0037145961875633513
2019-10-29,0.0037141593289947614
2019-10-30,0.03712847256941921
2019-10-31,0.0037215402449674445
2019-11-01,0.03677003879914641
2019-11-04,0.03677067223039033
2019-11-05,0.03679281785862754
2019-11-06,0.030678456962139958
2019-11-07,0.0030177840255058374
2019-11-08,0.008255091692138002
2019-11-11,0.007180111453930837
2019-11-12,0.007180101673345004
2019-11-13,0.006970044224548935
2019-11-14,0.03047627225067337
2019-11-15,0.0069766686852144435
2019-11-18,0.006987686977012036
2019-11-19,0.006991890514108355
2019-11-20,0.13845426773120645
2019-11-21,0.006981402986207917
2019-11-22,0.006999045572465115
2019-11-25,0.03048656266874989
2019-11-26,0.0069617079878228315
2019-11-27,0.006993025977142149
2019-11-29,0.030547975095524295
2019-12-02,0.06932852278167957
2019-12-03,0.006872919273438591
2019-12-04,0.006873373528058125
2019-12-05,0.16277415970338033
2019-12-06,0.1627715266426158
2019-12-09,0.1384231877946012
2019-12-10,0.138422827862961
2019-12-11,0.007221883886415281
2019-12-12,0.007087681023584957
2019-12-13,0.20089410812064765
2019-12-16,0.00711196500357617
2019-12-17,0.007019186685769417
2019-12-18,0.007018401565167927
2019-12-19,0.007003107531113032
2019-12-20,0.007002612283666094
2019-12-23,0.007002541133788702
2019-12-24,0.030179288491506844
2019-12-26,0.06929657350482185
2019-12-27,0.007060849827925932
2019-12-30,0.030105649742090488
2019-12-31,0.030207611279020413
2020-01-02,0.007039719653847928
2020-01-03,0.007045858884653131
2020-01-06,0.15454906297564497
2020-01-07,0.1545511592781909
2020-01-08,0.1545478089475368
2020-01-09,0.1545480631415624
2020-01-10,0.15454795415671674
2020-01-13,0.13730042954853997
2020-01-14,0.1544147652518518
2020-01-15,0.007089472506711825
2020-01-16,0.5081848820215807
2020-01-17,0.29683868713051664
2020-01-21,0.5080861652306048
2020-01-22,0.07053292809276887
2020-01-23,0.11249160208627129
2020-01-24,0.09039650298756341
2020-01-27,0.06772039516997558
2020-01-28,0.10683736511280985
2020-01-29,0.10683677932139768
2020-01-30,0.12495166213042033
2020-01-31,0.04104089690753942
2020-02-03,0.010876222148727221
2020-02-04,0.04102969203667615
2020-02-05,0.07201329183713448
2020-02-06,0.07201380025121074
2020-02-07,0.0720127168249958
2020-02-10,0.07201100857872161
2020-02-11,0.02784944673881208
2020-02-12,0.0
2020-02-13,0.0016881807007387956
2020-02-14,0.0016924846607348767
2020-02-18,0.010098497729383475
2020-02-19,0.10266008865316738
2020-02-20,0.10266058259718921
2020-02-21,0.10266014578495432
2020-02-24,0.1026677958477979
2020-02-25,0.10340305858803572
2020-02-26,0.15262732752187202
2020-02-27,0.15262726630478735
2020-02-28,0.002686692372842101
2020-03-02,0.0025550854128084223
2020-03-03,0.0026631275897078177
2020-03-04,0.0026692436164359673
2020-03-05,0.002667069725544234
2020-03-06,0.0026673810880544603
2020-03-09,0.0026717650629225907
2020-03-10,0.0026734368014693336
2020-03-11,0.002671738119211707
2020-03-12,0.0026782605239945288
2020-03-13,0.002703180837526541
2020-03-16,0.002737570635553538
2020-03-17,0.002739976848711863
2020-03-18,0.002783077531286694
2020-03-19,0.02817067739257448
2020-03-20,0.028163907896872058
2020-03-23,0.0103503878887585
2020-03-24,0.0028580289864738972
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.04110737247550498
2020-03-30,0.005419610088793901
2020-03-31,0.005426634711281645
2020-04-01,0.004857318647606016
2020-04-02,0.16293118560653835
2020-04-03,0.16294552613227856
2020-04-06,0.16294461328823134
2020-04-07,0.16294470296380262
2020-04-08,0.0
2020-04-09,0.004267951720062117
2020-04-13,0.29877199355423645
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.004536243544721092
2020-04-24,0.004527281394170747
2020-04-27,0.0045280660479317045
2020-04-28,0.00452724591775586
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.004054072409478565
2020-05-11,0.008623554091111759
2020-05-12,0.3067618373743321
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,1.0
2020-05-19,1.0
2020-05-20,1.0
2020-05-21,1.0
2020-05-22,1.0
2020-05-26,1.0
2020-05-27,1.0
2020-05-28,1.0
2020-05-29,1.0
2020-06-01,1.0
2020-06-02,1.0
2020-06-03,1.0
2020-06-04,1.0
2020-06-05,0.8373125253597169
2020-06-08,0.8373078479488582
2020-06-09,0.826127855312562
2020-06-10,0.2334667275100379
2020-06-11,0.009311748375677737
2020-06-12,0.009319595554051565
2020-06-15,0.12070327584261349
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,0.009290662604790449
2020-06-30,0.15344849114860862
2020-07-01,0.31719639600804417
2020-07-02,0.21356248137391456
2020-07-06,0.07122878622126619
2020-07-07,0.030341928121007285
2020-07-08,0.33756846982796956
2020-07-09,0.2135736361947906
2020-07-10,1.0
2020-07-13,1.0
2020-07-14,1.0
2020-07-15,0.12051740680191982
2020-07-16,0.4829745452347517
2020-07-17,0.482974495072368
2020-07-20,0.8353631404649495
2020-07-21,0.8527436420106932
2020-07-22,0.009227973713389652
2020-07-23,0.07120887633927651
