start_date,end_date,vol,naive_vol,shrinkage
2000-11-20,2000-12-20,0.009243893722670383,0.011621980051048376,0.6104492779797716
2000-11-21,2000-12-21,0.009255580191451169,0.011448684740904401,0.5819742723145142
2000-11-22,2000-12-22,0.00995573946914604,0.012964562209108766,0.6642487530712375
2000-11-24,2000-12-24,0.009854597880535325,0.013083066045879471,0.6631425331520935
2000-11-27,2000-12-27,0.010350536843460803,0.013481457789734131,0.7038110529035191
2000-11-28,2000-12-28,0.010548450399350687,0.013522092158112241,0.7022869021824529
2000-11-29,2000-12-29,0.010602715796587538,0.013004770712644258,0.6869126073200125
2000-11-30,2000-12-30,0.010129657960523434,0.01247939009749806,0.669115667061089
2000-12-01,2001-01-01,0.010143774761166742,0.0121622472908535,0.7357158804977512
2000-12-04,2001-01-04,0.011295232840244552,0.013298222719183845,0.7309558642613143
2000-12-05,2001-01-05,0.010875839238526233,0.012751911537344935,0.7401980942319738
2000-12-06,2001-01-06,0.010571004784933854,0.01249610480302481,0.7409597911726952
2000-12-07,2001-01-07,0.010816834752024032,0.01276702765577009,0.7210890258190372
2000-12-08,2001-01-08,0.010595886668831354,0.012167804821866062,0.7433948336476988
2000-12-11,2001-01-11,0.010289555455137493,0.011663126624741964,0.7562123588370032
2000-12-12,2001-01-12,0.010151168633255213,0.011492390301652337,0.7504845145920127
2000-12-13,2001-01-13,0.010496440586801431,0.01191420091424925,0.744922211510789
2000-12-14,2001-01-14,0.01064387680049962,0.011860198083774172,0.7441974051116781
2000-12-15,2001-01-15,0.010541945009039426,0.011664821022834504,0.7458060289890143
2000-12-18,2001-01-18,0.010452615037576284,0.01198913586593792,0.7544556986925197
2000-12-19,2001-01-19,0.010459633528630993,0.012220798925847058,0.7765151445880835
2000-12-20,2001-01-20,0.009724252805406364,0.011376970198230162,0.7467081076219357
2000-12-21,2001-01-21,0.009983304159170609,0.01189865922803555,0.7574525295901482
2000-12-22,2001-01-22,0.009233728031309906,0.011114903913434154,0.762743646347667
2000-12-26,2001-01-26,0.008229888465116028,0.010166808263386697,0.7583632584479979
2000-12-27,2001-01-27,0.007902025216272137,0.009335304043082545,0.7695948423094892
2000-12-28,2001-01-28,0.007907141444607017,0.009313050335070931,0.761882426026473
2000-12-29,2001-01-29,0.008014787754705483,0.009324938786977112,0.7588341103437635
2001-01-02,2001-02-02,0.006886152542065281,0.00860097319406274,0.791894935361221
2001-01-03,2001-02-03,0.00663294063221006,0.008162285406890386,0.8456358819837752
2001-01-04,2001-02-04,0.005078733495278904,0.007385032450064466,0.797725737540948
2001-01-05,2001-02-05,0.004739072326125587,0.00746544792528713,0.8725435156335827
2001-01-08,2001-02-08,0.004528124988976038,0.007251765332213284,0.8731771574113267
2001-01-09,2001-02-09,0.004787806955263737,0.007085158228470132,0.8172974994300654
2001-01-10,2001-02-10,0.004859818266163592,0.007324959744530649,0.8306461964110285
2001-01-11,2001-02-11,0.004864957626323015,0.007613377608450668,0.8299185527449877
2001-01-12,2001-02-12,0.004892746730181132,0.007701572270377768,0.8253305466932811
2001-01-16,2001-02-16,0.005086799657657826,0.0078295298311673,0.8184732018832871
2001-01-17,2001-02-17,0.005089213016717884,0.00780124335991439,0.8079968745204346
2001-01-18,2001-02-18,0.005052947186191034,0.007377259649540552,0.7986197416693478
2001-01-19,2001-02-19,0.0048696224084956025,0.007227539483043494,0.8304483736480882
2001-01-22,2001-02-22,0.00529630192278521,0.00694989398345104,0.722159604368134
2001-01-23,2001-02-23,0.005241787826028397,0.007803960635715069,0.8350240928412657
2001-01-24,2001-02-24,0.005360751853800804,0.007618287672369547,0.8435393090046103
2001-01-25,2001-02-25,0.0050994188663509715,0.006897533394468978,0.8354111261513494
2001-01-26,2001-02-26,0.005628412973177903,0.006931106597958215,0.7214120716548574
2001-01-29,2001-02-28,0.005636910748085409,0.007040489489397036,0.6755492615303323
2001-01-30,2001-02-28,0.00538579858943951,0.006685235421629296,0.5842022816240708
2001-01-31,2001-02-28,0.005525872458229981,0.006951541380901264,0.5909385590159296
2001-02-01,2001-03-01,0.005730441990498241,0.007213360741717785,0.6046754713545607
2001-02-02,2001-03-02,0.005965112030660507,0.00777252458437141,0.5789007461408663
2001-02-05,2001-03-05,0.006087162708397838,0.007391549063904489,0.583115010236197
2001-02-06,2001-03-06,0.0059350649598632265,0.007504492552617193,0.46433726865605046
2001-02-07,2001-03-07,0.0059459728164623,0.007425611910204935,0.4568241825345165
2001-02-08,2001-03-08,0.006171071581278538,0.00762633746449237,0.4408193823133078
2001-02-09,2001-03-09,0.006603179582490444,0.008017039775721916,0.4520035147739951
2001-02-12,2001-03-12,0.008955491430375186,0.0099366236369779,0.4440349637785695
2001-02-13,2001-03-13,0.009017857875553061,0.010075364049770958,0.44458572332672625
2001-02-14,2001-03-14,0.008959291621000029,0.009449827625854848,0.3316031656992239
2001-02-15,2001-03-15,0.009071523216328052,0.009596277031054003,0.34574890613155745
2001-02-16,2001-03-16,0.009609617760109462,0.010093298870764222,0.2988161089055047
2001-02-20,2001-03-20,0.010061543638108178,0.010493424575778754,0.2669003873985172
2001-02-21,2001-03-21,0.010402309440448074,0.01093658692494056,0.31299426137608494
2001-02-22,2001-03-22,0.010667176850630967,0.011087564671001108,0.23392572196914163
2001-02-23,2001-03-23,0.012044906473850616,0.012632882044132552,0.3329194444285775
2001-02-26,2001-03-26,0.012401275499183875,0.012939316881646916,0.32821372997822734
2001-02-27,2001-03-27,0.01325291191288761,0.014112682516593008,0.42030864837960974
2001-02-28,2001-03-28,0.013550538362768387,0.014418073902481851,0.4199916521173795
2001-03-01,2001-04-01,0.013423321641231296,0.014441825116818775,0.5048209972452037
2001-03-02,2001-04-02,0.013575355449176991,0.014788868004217411,0.5251274869438988
2001-03-05,2001-04-05,0.014683069501994276,0.015427223678710736,0.4415564231401142
2001-03-06,2001-04-06,0.014597916616275573,0.015186251433427228,0.33739943383575804
