start_date,end_date,vol,naive_vol,shrinkage
2019-12-30,2020-01-30,0.003421148370766317,0.003512719892976605,0.5
2019-12-31,2020-01-31,0.004573205345320185,0.004565118270963939,0.7312442635695086
2020-01-02,2020-02-02,0.0049150387181083844,0.004910085886611027,1.9354240044126751
2020-01-03,2020-02-03,0.004750689815955631,0.0047408052354611955,0.7312442635695086
2020-01-06,2020-02-06,0.005495133377536546,0.005492496224960921,0.7312442635695086
2020-01-07,2020-02-07,0.005350493459533753,0.005344951434288412,0.7312442635695086
2020-01-08,2020-02-08,0.005483840635167934,0.005481997394986161,0.7312442635695086
2020-01-09,2020-02-09,0.0054831129388492016,0.005478760211778523,0.7312442635695086
2020-01-10,2020-02-10,0.005402630451273912,0.0054016416531810375,0.7312442635695086
2020-01-13,2020-02-13,0.005115100629880971,0.005121108240336683,0.7312442635695086
2020-01-14,2020-02-14,0.005102295130220317,0.005106995919187071,0.7312443574465418
2020-01-15,2020-02-15,0.005061781022782219,0.005061833663015714,0.7312442635695086
2020-01-16,2020-02-16,0.004979529990002892,0.004987464274089491,0.5033888502777704
2020-01-17,2020-02-17,0.005039808752677288,0.005051097603567367,0.5033889411567062
2020-01-21,2020-02-21,0.004797430914015415,0.004813488363350374,0.5012060630044833
2020-01-22,2020-02-22,0.0050847603714618,0.005085457709944654,0.7312442635695086
2020-01-23,2020-02-23,0.0051824158030478445,0.005181750390681562,0.7312442635695086
2020-01-24,2020-02-24,0.0069358997814726936,0.006946410516714781,0.5033888502777704
2020-01-27,2020-02-27,0.009879131084389536,0.009975825332822649,0.5
2020-01-28,2020-02-28,0.010499796345789719,0.010536544693061738,0.5
2020-01-29,2020-02-29,0.010735800187364697,0.01077121406500586,0.5
2020-01-30,2020-02-29,0.010837286512709288,0.01084708532483855,0.5033888502777704
2020-01-31,2020-02-29,0.010905865974779463,0.010933624116625545,0.5033888502777704
2020-02-03,2020-03-03,0.01571754020817535,0.01584280599758895,0.5000000020532516
2020-02-04,2020-03-04,0.01900415046242743,0.01910399046628894,0.5
2020-02-05,2020-03-05,0.019177560291548875,0.019285119376310625,0.50000000219121
2020-02-06,2020-03-06,0.019053688107375785,0.019162203385132942,0.5
2020-02-07,2020-03-07,0.019539805261473357,0.019653375985096085,0.5000000000000001
2020-02-10,2020-03-10,0.023061175214455287,0.023085643946284203,0.5
2020-02-11,2020-03-11,0.024914322057473966,0.024901184055618572,0.7312442635695086
2020-02-12,2020-03-12,0.029278134254555922,0.029337139749626755,0.5
2020-02-13,2020-03-13,0.03287053454994936,0.03306053209036881,0.5000000005092077
2020-02-14,2020-03-14,0.03402342519635611,0.0342551982090886,0.5
2020-02-18,2020-03-18,0.04016158637689561,0.04036181368168403,0.5
2020-02-19,2020-03-19,0.04050890727399921,0.04072087846732278,0.5
2020-02-20,2020-03-20,0.04088141528041131,0.04117393887350229,0.5
2020-02-21,2020-03-21,0.0417331035915375,0.042064631497317706,0.5
2020-02-24,2020-03-24,0.043763517308050774,0.044021544849505705,0.5
2020-02-25,2020-03-25,0.04249904574348194,0.042799514110026096,0.5
2020-02-26,2020-03-26,0.044519983545032386,0.0447909828504972,0.5
2020-02-27,2020-03-27,0.044428043390447876,0.04466827704722058,0.5
2020-02-28,2020-03-28,0.04473908182355678,0.04494582228797785,0.5
2020-03-02,2020-04-02,0.04178645133730156,0.0421514193990683,0.5
2020-03-03,2020-04-03,0.04307819782566132,0.04322254603709954,0.5
2020-03-04,2020-04-04,0.04219305294321717,0.04235257660935877,0.5000000640941306
2020-03-05,2020-04-05,0.039786812959335366,0.040272705819557025,0.5
2020-03-06,2020-04-06,0.04035430145982966,0.040703984043409976,0.5
